wageTax,profitTax,inflationRate,birthRate,minimumWage,unemploymentBenefitRate,universalBasicIncome,wealthTaxThreshold,wealthTaxRate,gdp,unemployment_rate,mean_happiness,mean_health,mean_wage,median_wage,gini_coefficient,government_debt,government_balance,total_household_wealth,num_active_firms
0.10377482233389444,0.44384839402524845,0.11806086525311055,0.08280103515727583,49.56160495721419,0.5422202019858553,345.3713041147402,131126.3715986708,0.07269276595807178,103723.78456838346,1.2,0.059968589152528576,0.6926991382266865,77.10588080530054,77.67725910101623,0.9480121059399909,0.0,2001.7034991788387,23267746.048274692,66
0.2693937006018073,0.5300734335749516,0.017062143645395354,0.00948859964362371,33.67962906282291,0.9896604000524546,997.6096289403627,52083.21356235263,0.0448202825907963,100269.9799123901,0.8999999999999999,0.06752014196803757,0.6876073483694211,76.79062099045206,77.3893182881013,0.9488202400025851,0.0,242460.23153493667,24227938.86667278,65
0.0035971203914923703,0.11139905492959748,0.027727468210924124,0.07976161576771779,83.51017141808154,0.5963760235969789,189.47057657876093,482444.98051997204,0.05994397783812421,104467.9418170868,1.2,0.062230063028918155,0.683174327912028,82.95516110813261,76.42821780574758,0.9486114194094535,0.0,204635.06800998436,23709373.56542686,67
0.23332229138554553,0.5470226313487628,0.13030589744463375,0.07714475852730868,55.83603178935633,0.4534708047893077,235.1400859001999,304556.1347186225,0.06869878610002812,101200.37845923763,0.8,0.14162890292942198,0.7225758182096477,88.43025856427035,79.19173331031973,0.9473710187815481,0.0,125424.70546817165,22258300.70390978,65
0.21322420891356292,0.46307378078812494,0.07824867279431048,0.07563297484178387,65.65377726115217,0.7679913884486647,494.8576652758885,448065.80378299666,0.014384542276069246,102336.37452882474,1.6,0.06315529388805785,0.6803402204665023,77.36084606652881,67.88545740896016,0.9491199192455237,0.0,48762.67054839566,23688126.952201005,64
0.34679200192629156,0.5893773024290155,0.10807602370542208,0.09778219159898499,55.422810108860986,0.7765058483987403,867.2569135831873,31374.940307933874,0.08592180166904137,106532.41086713265,0.8999999999999999,0.03946035095662024,0.6725871651841808,85.94872785947935,79.92549352347851,0.9496759437901272,0.0,21135.86741529632,25482825.98101868,68
0.133589951213085,0.5150246995102329,0.14325527423287363,0.004271549516286401,68.12263166773238,0.5660340256569282,975.1763131193981,368284.71268481587,0.06923066121290967,104567.3558016617,0.8999999999999999,0.08564854504672346,0.6964101745137304,88.27288742628913,78.49019889845027,0.9463722795092404,0.0,1379.4450903217949,23642497.9836751,66
0.25175412441299494,0.26512422170443656,0.11089817074471275,0.02318044240051091,67.14040066103209,0.29159887505735693,457.62924945439505,295705.4484517464,0.023484228116996776,102659.89747941842,0.8999999999999999,0.07868858712514334,0.7095050543574084,92.32780151568062,80.15649400069258,0.9470987284823378,0.0,150045.38772709074,23080673.2486934,66
0.18120393955237413,0.3933108741303314,0.16927891175788468,0.037946793825475666,86.21339715307295,0.935490543299765,707.7299238078875,31615.077599258362,0.05383918088073717,107663.61113551578,1.0,0.026976729994976627,0.6510407220650172,99.61197428928267,80.37009129658733,0.9469726611010381,0.0,183013.28751426743,26261081.095923487,69
0.055775310525454126,0.4509839947393901,0.1818403218789369,0.03639297663777807,64.13246993305756,0.9187214993192877,882.4341894516566,224413.28429928108,0.012833041764293543,111837.63450911433,1.0,0.038695092668838325,0.6651077155100378,85.00685786912891,78.16361011434486,0.9487352781023359,0.0,240108.80051417576,24956950.192634173,66
0.4051490028799478,0.0909819430951267,0.08390893554128032,0.05118989280226999,22.70253799828796,0.8033883995425228,950.762167237653,175855.23245397327,0.00034868269659555197,103888.92613776072,1.0,0.0319957244183475,0.6712620437543344,83.15999516418536,79.80829731882329,0.947501488031979,0.0,162447.48297792286,24995047.34774339,69
0.10921916164548096,0.08367378624924672,0.03410865001370144,0.050111755450303885,17.94096471641221,0.8629450847398549,530.5104581443665,78775.90417501857,0.19970025885532042,101162.60604559343,0.8,0.041818739393903195,0.6551407573987599,77.49603001717406,77.85609044041846,0.9484366597345331,0.0,173587.5314410499,24652279.27062595,67
0.4277121451239519,0.22625858731891302,0.10190466458825519,0.08309942501260394,84.47410292321017,0.2568347113013709,447.20979632490423,167988.84644617897,0.08963473849986112,114047.6283264273,1.0,0.02871985810628621,0.6629889518497337,91.24741522991759,77.84075154565123,0.949233656685013,0.0,52582.371317801415,25498551.63071035,67
0.08375327494652053,0.11751617213875774,0.152128811258982,0.002295381900144137,57.8379498602414,0.9044095354828346,900.0787474287423,265072.600394411,0.0608328560013497,109361.59170306697,0.8,0.050604724042490404,0.6845998026718287,84.76554635513132,80.01904644806284,0.9474881319857167,0.0,39585.03028043063,23977159.498714548,67
0.32101581473505203,0.6159775391909129,0.13734471057882947,0.03870521345247239,80.82227311303325,0.07581238435198455,827.1752501714055,113021.97173636332,0.0738863794757894,107370.7687461588,1.7000000000000002,0.03495861842307986,0.6606793215887483,86.96807814717246,69.66817450180214,0.9509658368111773,0.0,30745.686314611172,26354819.673770137,64
0.2312122071493611,0.32554066020466366,0.09200800858404394,0.04802329403271526,11.748775539197354,0.7304596137729242,785.3262869123334,369065.76441658876,0.0013366076926426833,110424.47644923755,1.0999999999999999,0.01821582302966041,0.6368010233515754,83.28422367949072,78.99061437474724,0.9494628507436349,0.0,52499.06294318725,26435721.58276345,68
0.2451704045909143,0.15917065899094157,0.17231193684353907,0.08385761643788228,61.514201049715176,0.46700878984359767,947.889580086584,64538.689634207774,0.17805395990723574,99218.72863746552,0.8999999999999999,0.0495557009957194,0.7016440081161534,96.8102193497399,80.1921185106039,0.9468577448675195,0.0,213816.59158638274,22366670.25548775,65
0.19496910716296398,0.3087242765175622,0.05922194068493169,0.025189823853091,24.76255002232241,0.9394847747676359,680.2667823356927,324828.85338061984,0.04404571793165666,102884.89604120833,0.8999999999999999,0.06257807379999676,0.6969895263808527,79.88238161911326,76.37038444684957,0.9496078079246655,0.0,43123.80750286498,22879113.98689761,66
0.028784075209568733,0.5605624486942178,0.0792882920225701,0.019550860051401005,47.970773128104575,0.5279456357330048,692.0829694120491,180804.1834575465,0.15134577585839593,104703.28913636079,0.8,0.07082158478662959,0.7182086788134638,88.70178676311471,78.82882317302979,0.9468577547162689,0.0,146321.07202406976,22598170.081295606,68
0.337256005277305,0.33016206449756547,0.04900954647156384,0.0841100935517753,63.20112533394238,0.44959693004921525,102.22388260997026,266944.4826762051,0.03626017455541918,108687.40739026971,1.0,0.025113288008424613,0.6618712835753873,87.19821307641011,79.24252985168184,0.9490221324720394,0.0,20853.471394865774,25712061.75331283,67
0.26742139070318743,0.3390307672400599,0.046411061500826564,0.07161942146247395,87.29327742389513,0.1793356739045931,687.6617305852343,78392.46327980302,0.002763999443581964,104259.41178844002,1.0999999999999999,0.04058804718698247,0.6893505731809796,79.62258046158037,75.36040437883297,0.949317596126076,0.0,145421.00860809608,23938781.214667216,67
0.23487988936989862,0.6379144345589782,0.14880407077231805,0.04758518846332619,14.157467846238259,0.8123454908088186,718.8395195665141,442401.0711395221,0.09414763519689096,111847.42566221001,0.8,0.02065955253264269,0.6521413112028638,86.64577497080201,78.69998166272845,0.949076549053885,0.0,67259.01185196039,25621341.02046361,66
0.014117824929671051,0.5976338389666823,0.15339114996283876,0.03645745006124774,66.80394323219534,0.5593078723541905,409.0646950950996,236213.6801770034,0.0056813713080789245,105454.65314109846,0.8,0.023943797131401403,0.6658293098335681,94.69470176206761,80.28140533849451,0.9482198367788943,0.0,181408.4417005969,25783746.84648417,66
0.34773929621866406,0.6126157621443956,0.1939014591032867,0.08223158596964555,46.42386577974839,0.2046279002609882,212.28718073868853,414663.8102264135,0.001693990237928783,111042.7637850091,1.3,0.019678152724592564,0.6445180005356229,78.3432136586902,77.15746652933775,0.9495439272387842,0.0,236055.7290635658,26200687.94617737,65
0.12269233453362097,0.49494005316297907,0.09932443941901882,0.012418040675453355,43.87984673451889,0.08086233238923135,181.420331772301,367156.80012598814,0.15775125518773828,100213.31044572382,1.0999999999999999,0.02377961874248871,0.6597777165334798,84.96760800141425,76.84074612922147,0.9487803935419221,0.0,235736.62423299835,25499218.5026145,67
0.3773896646112098,0.6276517443564287,0.067945968083113,0.05366129190608265,19.67529243941536,0.9926348237555662,685.8518588945226,324142.09793443413,0.08463638594718172,107944.82053516354,1.0,0.04889082466645197,0.7134721884047089,87.13474656099302,79.55954845989122,0.9498934066637816,0.0,215372.18045034236,23105703.748759676,65
0.3789132885163568,0.2717331584865238,0.1674236149472808,0.04345141873802839,88.93969944691261,0.28434050017975016,236.90840342852107,315014.7867485191,0.016210977606665258,109063.12071612861,0.7000000000000001,0.035791276935923426,0.674950469442634,83.13289841378875,78.28330936525032,0.9488158920178951,0.0,166796.54161168507,24668809.21907291,65
0.3195008057745778,0.26645633673274444,0.06362881175673367,0.08690163748371743,67.81012821852158,0.2827960060729449,16.52496972540455,80489.5866712235,0.16459372502459121,108680.52853711667,1.0,0.0217543961742292,0.6425854690280087,89.91849991389356,80.42027419154527,0.9484457636460433,0.0,148823.08158839,26016055.215719797,68
0.33651840841079395,0.11249397801891492,0.11620259736782546,0.08350633589306114,52.43642600194911,0.12909884707279823,789.6382311393559,25467.42219965033,0.12116192498466521,109440.41194689629,0.8999999999999999,0.0221788482828242,0.6419641438363911,82.12578841632036,79.76413339191639,0.9477148628165606,0.0,13294.455572129518,25532109.96956151,65
0.20499943187074107,0.43228166520679934,0.11249230296748072,0.012053306711440033,87.78453465507351,0.37286003419281194,737.691433749173,384417.7452409306,0.19353305400014234,108627.86720384011,1.2,0.03791789103049002,0.6716757744880951,80.41114565170892,78.30849348593071,0.9482999797779745,0.0,9042.84835992643,24590395.829847682,68
0.02337336078230252,0.4120085139654031,0.05374337546961427,0.06251754828070719,67.60086068110792,0.04953864174934429,890.1884162941715,104569.79454367292,0.01369756274091486,103169.22907340125,1.0,0.044800404814730334,0.6812810356545795,91.65625768699368,78.45013892429735,0.9468274041511702,0.0,48909.326683891995,24473679.25927117,66
0.009150269808598774,0.6488014056668542,0.15271042173376245,0.02654262151728731,68.02742637525557,0.23147425733568044,516.8351105169212,161906.34792731705,0.1448038887651629,104132.77310867404,0.8,0.027507372503395668,0.6736102804466427,80.89914461512025,76.66692823857979,0.9496628314048756,0.0,160844.63333476652,25163671.10149251,69
0.015473226768637693,0.25323316734768236,0.09685601178251936,0.07001341330830929,12.445343693353976,0.1589429165421151,450.33432589067695,307622.86196489807,0.1486240763830078,98023.82127672498,1.7000000000000002,0.031629969760944204,0.6775701435030024,81.17809616666803,68.14017451763826,0.9485683131902665,0.0,173247.43057545353,23978935.901274003,63
0.137014378898488,0.4160179439639349,0.15523755727569394,0.06224031033103439,78.22424781487712,0.4113582998518656,440.9054343175903,183890.43817292922,0.04779779887225718,103504.67391784066,1.0,0.08977399585930278,0.6940651588106805,80.08906421555555,78.88827698455074,0.9486306992389466,0.0,4573.052923300624,23888314.29268136,67
0.4093633297200837,0.5019100123728404,0.022500330337073788,0.06313329001470433,24.153784910519118,0.5137455480762163,751.6225755799421,161066.48953865707,0.17702148706456783,103356.31390836,0.8999999999999999,0.10161446791045096,0.7076314955187102,97.30409830681519,78.68562092040145,0.9481316399691699,0.0,24189.865729279,23127236.937118687,65
0.39477213221344715,0.30468879067997306,0.09537840754967326,0.09719576879771535,80.25621855225276,0.13964599717775733,792.6882542780343,219450.46958018237,0.052374021288316024,103339.67902873001,1.0,0.057463197737311074,0.6850379236669739,83.6301406969791,76.77364452066168,0.9488714494349486,0.0,112970.64756264217,23982430.871051777,65
0.48794506501080237,0.24490192724244952,0.07559131061771837,0.03583024157737279,21.463582489726264,0.5647868673296091,377.1106239439785,297686.00550919276,0.06997128114305598,104177.86708670086,0.8,0.04503322478396163,0.6682882089199891,77.46235332953655,77.84275595448457,0.9504009755659772,0.0,149629.36460890286,25103774.78171804,67
0.13419724774978778,0.4281283370182961,0.014395593333046311,0.04076427916486058,61.28633628790477,0.43290101277439985,623.6999208435036,445901.265356443,0.17533600550230516,102350.1620924884,0.8999999999999999,0.047329280020074804,0.6715808728627006,99.08589480930583,79.4841670815453,0.9482300235876273,0.0,232217.43957317137,25435069.78126504,67
0.36627518317775315,0.47648068782970404,0.198418740648035,0.05250118727926764,59.00895377493577,0.0770455341800484,509.28066741266673,270460.07242517883,0.14118161470026394,115070.28718414724,1.0,0.029278814641254904,0.6835506844839074,89.5389398476427,74.97656261834366,0.948489007657989,0.0,130186.9486834378,23882024.93687578,65
0.4186477875064349,0.42234630878274837,0.04199262487884992,0.011712164297358815,30.560518401753527,0.2787791917816514,480.44670312822257,452165.69067865337,0.13851531767163225,104913.65463604408,0.8999999999999999,0.06844380659244989,0.6859586436308254,83.64631481086015,78.88867605663836,0.9488065568543089,0.0,94330.38266054496,23942878.082830872,68
0.049897202303855255,0.37462997306719475,0.13695863761700497,0.06895088679223811,34.06276619100005,0.4355528193582479,223.0902111965347,185014.3482873265,0.0011293332074691353,101036.39319918977,1.0,0.022426997860808918,0.6597239089355226,86.34274387541022,79.08537478817605,0.9487771019770945,0.0,91549.08602242144,25345792.88982953,67
0.32817558445731654,0.1340891759975159,0.14831946067237892,0.02621408541688655,5.676963636940219,0.8501500750545861,780.0961424198382,251068.18917424438,0.08889479228128931,111188.59575565314,1.0,0.02263779074158333,0.6372653125115366,78.47478259992249,79.5497829567712,0.9494916786635084,0.0,171468.79549270793,26542504.54306704,66
0.21502979842743017,0.5745129173374186,0.12281171593552152,0.06968993529886047,20.28671345621948,0.8763004216043899,710.7723434883819,393557.55799069547,0.022633098556056528,108157.16333614264,0.8,0.02971774143778322,0.6770379163048772,77.60993630492402,78.52425304925947,0.9487365571876796,0.0,150733.16880941286,24459217.35605339,68
0.40742815802347887,0.4662157042650966,0.032904091989373545,0.0607849965385297,84.26593726960256,0.6783020431547503,853.055062644871,264300.3662412641,0.11947511429083119,112240.54835235993,1.0999999999999999,0.024187822793964323,0.641028010566313,86.0684280183325,78.01822841519399,0.949114217215179,0.0,165533.34530335732,26673857.250501912,67
0.03203054141627441,0.3503202506305285,0.010652404578679863,0.0793650385227534,28.932671469325648,0.5710721554277799,404.1148631993713,471840.53658115433,0.15231390250072835,112378.4668133538,0.8999999999999999,0.02522734351553386,0.665159432868581,80.65384843354566,79.98676320856067,0.948690536707987,0.0,140766.95777669305,24295726.03874058,67
0.2721404388665811,0.2367461593723884,0.135259311126899,0.06735166008040377,23.934827695970824,0.3101466590238375,771.4842119817044,47540.93194122586,0.16080507495201715,101635.26506518574,1.0,0.06868342335849661,0.6969347992070061,81.04594982684692,78.43100010952259,0.9477611907139329,0.0,143016.33925669856,22847371.12465101,67
0.36884940171275704,0.6150939172511591,0.09333032192302208,0.0015320528104501938,17.057888438847677,0.5930493887642329,600.4924586407121,361540.5800475931,0.06186598124899795,101600.326833164,1.0999999999999999,0.05459298031178915,0.6704056768755939,93.37268073848756,77.83825752632613,0.9481089227863166,0.0,42391.434029465076,25446313.41068384,66
0.15315430059935303,0.6337759137052863,0.13846290721247742,0.03171072210157126,89.83799422253477,0.21269841082056454,323.7682022693615,83612.60887153774,0.08140429392366769,99276.05278991442,0.8999999999999999,0.08706424904336094,0.6831835726569326,79.65886231991001,78.01900221283302,0.9479275509618181,0.0,157904.11569020821,23806748.90656775,67
0.4948583610320271,0.37141677183939026,0.16012498642595607,0.0355905254986541,30.281279059964653,0.49972042481906026,619.1178451407654,217353.93330344552,0.02539124942612446,103121.40950781481,1.0,0.04467542514147565,0.667800725852653,83.34650407171677,78.97744598259958,0.9492317625141033,0.0,47990.50709225738,24645993.52358401,66
0.25772036367089746,0.1855615476927462,0.06815424555738592,0.08472525639942353,11.009273050214192,0.17378266605839146,9.9724452894119,439976.67163707246,0.1654173810708024,104838.94225761604,0.8999999999999999,0.033366301406737936,0.6509273067746559,88.02931602983392,78.4355192512709,0.9482956126210729,0.0,243989.72699399895,26286724.890893698,66
0.19660592802583154,0.22182763693367186,0.027448864942322872,0.0958939117640794,89.55910234928483,0.24395633721670837,500.96973324630756,323262.0653657891,0.1110314879489267,104857.70318862646,1.0,0.03535058360941462,0.6636320331935144,84.54472928149504,78.2276979384174,0.9482111305801963,0.0,8328.535972305224,25502572.85133058,67
0.08289971260150475,0.6022606153212217,0.0672230382996766,0.03939554623587408,26.48776663032207,0.7204723118654233,767.4303848227003,164068.19552683405,0.07654705797969348,105619.63625613957,0.7000000000000001,0.09140567827049004,0.6935213051922182,95.65513061349648,80.05378247391808,0.946858985539045,0.0,135373.04912439748,23949817.697425883,66
0.2620708373677289,0.4676227942263754,0.12358306155440053,0.0719110124477946,23.6070120761117,0.8797065135335848,761.3274283391453,463752.1055011987,0.189593507817463,108509.81174487717,1.2,0.03918743140724785,0.6482318867941419,88.56956455901008,78.62744291024458,0.9485205053686583,0.0,4438.393259883713,26404970.00367149,68
0.4505474920684756,0.21938881445393815,0.1442704394949123,0.04650404029944897,16.563732223216043,0.1070502463270486,773.738157375707,103049.31293816696,0.13882183337102402,111411.22608476257,1.0999999999999999,0.02911692276464886,0.6457684950676916,76.86140218657823,77.23914315310775,0.9493184779095889,0.0,55903.80447020108,26026803.49348582,64
0.4407341905867249,0.5065951233121225,0.17276371929356402,0.07811526897588988,43.261882061727476,0.8569951740127382,952.0577296963953,100886.34107550734,0.12819818190411844,105110.02138094515,0.8,0.037140051275709005,0.6544218908999979,82.38058625766395,78.41402982062559,0.948810761380382,0.0,247410.39676180657,25920424.39104306,65
0.06414046920819068,0.3026620971745355,0.12988820505057194,0.015228904927316426,69.87371879029166,0.16493855341787952,178.0469458671697,49017.24637113925,0.17147943974531193,103646.08410331335,0.8999999999999999,0.04234388628339294,0.6985259813806227,77.27352060652821,78.28640664814836,0.9493751721874746,0.0,191242.4640988799,23179923.563000165,67
0.05996893039993016,0.28112979474810795,0.10431992662776607,0.008063993012918422,63.10917535200981,0.7226503744951883,75.47304914362137,453591.8865225612,0.10786045573918146,106197.16390492716,0.8999999999999999,0.035388225816991865,0.6768067571050157,78.80675734256745,79.87216897308826,0.9488070193398646,0.0,168365.66094755527,24036821.171718992,65
0.15428324824983639,0.36504018888423395,0.09385548044045894,0.06662947545619212,70.012768393641,0.921572338357444,82.19981744371263,416364.202709887,0.16838440824898507,111252.0603082579,1.0999999999999999,0.020374134729341627,0.6418322876527486,83.45024760558191,80.53078851571418,0.9495677419532216,0.0,196926.9128080761,26367834.940300837,70
0.19150539977602554,0.21185127433467094,0.1963046134225137,0.06385057782546252,85.55777219172603,0.504386111551292,200.1261854237381,177965.59854160022,0.19491585632319086,108459.72911103509,0.8999999999999999,0.035266599191355615,0.6685852341729274,78.90112435346093,78.94664243671998,0.9480706328224731,0.0,9416.84881747284,23965691.037071265,65
0.0012864133900925827,0.2828086304512754,0.08826338469511935,0.05936742868975146,80.56174157006456,0.4649335003803366,107.64417502340771,26059.152769385746,0.10719435010660927,104454.25709069562,1.0,0.025894375188658128,0.660844542120843,79.07252106723608,79.86719179707916,0.9494284218270255,0.0,67003.40154220909,25272040.62578512,69
0.3410723315975458,0.21528251086661448,0.17198417591664394,0.09537835011170503,79.07915767879246,0.6334521876627879,791.9343800010046,177306.23228405014,0.1491228233054026,100913.28184153295,0.8999999999999999,0.06393221448200148,0.6811918727543816,89.43722522057328,79.63901898924239,0.948363737316732,0.0,144410.94529242787,24273620.926310327,66
0.4696213790725655,0.4791377987151728,0.06866439690375885,0.0067344152232938605,45.104745682783985,0.2019495901057477,473.59577139968707,427718.4835611317,0.09320367609377955,109422.8417505019,1.5,0.049393580982809195,0.6821965430220827,93.13391714341483,72.19235406213357,0.9492332076572378,0.0,163000.36616959437,24381281.007318422,64
0.11607147382494268,0.5773949367733546,0.17098727045768883,0.011337083686192831,75.58843029543159,0.4604704866241347,464.3114552848351,205122.40551434705,0.021826260300709884,108405.45783402746,1.0,0.0704868702994526,0.6757025647044652,89.21185455226717,78.77586572638478,0.9484871758820053,0.0,210245.57829271344,24916344.747962456,65
0.08923312443189281,0.24823232152544494,0.0822766161510009,0.05461415155119877,65.84396194455125,0.7800114616416735,286.45981856368223,322528.5945127821,0.119737508140758,102892.17870598694,0.7000000000000001,0.042687333831481836,0.6870853010485901,81.70490590701058,76.35354838724164,0.9480777835904382,0.0,238626.70036939534,23843231.9966599,67
0.3489658205890718,0.11987577566066698,0.005680310831336378,0.08047951794938173,32.564333733374184,0.8738042334395703,889.4481523159184,148754.10602883916,0.10558301681886878,108159.3822109194,0.8999999999999999,0.027863995051485013,0.6611761024297287,92.56816120085868,78.8424322270131,0.9487603127295761,0.0,178691.21119314924,25387374.33559363,66
0.3675517839124288,0.581281743852665,0.1998429059951593,0.09611497947360154,78.46050000530708,0.01945931805894472,720.2125137425675,371202.5484544834,0.18346887691172242,108646.31592768016,1.0,0.03395127838852396,0.6575652767800426,77.61671878868437,78.23373766295524,0.948879193187893,0.0,145003.5682755132,25669634.899654463,68
0.24649748795066487,0.31829870805636457,0.17709705107477794,0.07209946413504079,56.8241937053766,0.23929614011395406,166.8684195612518,312414.8599204979,0.10047043505557969,107581.78175078836,1.0,0.04364032205848738,0.6707558255733101,78.50084057686166,78.56101787691014,0.9483114390134502,0.0,55550.1221651528,23647329.74071997,65
0.2607432782384648,0.10523627410540279,0.05568611119165946,0.0942064813948005,64.69751678567886,0.6397157921482968,44.947079818729975,454753.4210492281,0.036472709058949095,109414.82857717748,0.8999999999999999,0.04320659911593709,0.6853984223372183,77.75021064924638,78.7605229685299,0.9480528707914886,0.0,4612.377874831349,23961024.953449745,66
0.057415837850816706,0.43128386082277165,0.07482816041119714,0.09417696278933715,21.224143391409875,0.26055791889066654,701.8823029253351,282834.1010874579,0.03367363951381477,107139.15856497941,0.7000000000000001,0.06823958391170633,0.6904576455380201,92.3783547943837,79.77884989231825,0.9468816912237161,0.0,17193.190011122206,24139222.116812762,66
0.024932472685581946,0.21378530843467203,0.1210965771287405,0.022467415109692617,83.0098248475966,0.054125897138658986,132.21054283657054,359677.74506852176,0.14267069364625395,105450.01991130089,0.8999999999999999,0.06717986374775509,0.7081537377419052,81.31354504114097,79.7401657302245,0.9494621972417512,0.0,125257.69419685657,21863928.515255164,68
0.36441236502534696,0.0947383251960389,0.1430229375939359,0.03516874173560781,39.66229424605351,0.0680004693261713,381.089295757113,116944.91888583449,0.11380704959814836,112997.56342779397,0.8,0.032483297561976966,0.6488888965546541,87.52423612507802,79.57258241860626,0.9482421742000151,0.0,211176.4166730447,26262579.416977793,66
0.491077642361454,0.5730946887406742,0.10035439232346617,0.012814073562455156,69.60892618234239,0.33337056510506924,809.2896702260123,167336.5987698619,0.19223353532797308,105333.8222629408,1.3,0.03507547799804345,0.666606228716312,86.11317803029554,77.6099437691154,0.9487680336286564,0.0,226115.46384213475,25312477.59178398,67
0.1608099547840404,0.14612194953927274,0.17309867695971776,0.05725894551810448,75.36858353478506,0.3979224973369431,868.6925390548462,225267.7644595782,0.13813781624291202,113484.6487733692,0.8999999999999999,0.050022277066816584,0.6688972520221871,92.08423312621444,78.91969671079572,0.9479103899564094,0.0,109923.06522999657,25200709.767451726,66
0.46490597879783113,0.40766017834410095,0.1473005942132428,0.09242474655339485,8.376800005812433,0.8173596780622142,757.2633116715873,343653.5708046397,0.017881252605797034,114241.8065120138,0.8999999999999999,0.04697296299404768,0.6736886053535149,79.23566676318966,79.30558614563107,0.9477864887267864,0.0,232113.49454866687,23976245.29115608,67
0.06793936925781059,0.480357345943115,0.11429818027414909,0.07352281574170737,16.356516877754594,0.3194762072508705,52.74609531913546,311459.6092421135,0.0462618466427322,107691.51993586401,1.3,0.018629328675464487,0.6537947919981311,81.38200218565666,71.31555477204732,0.9491496965291328,0.0,55957.09806322807,25362851.12550164,66
0.03546609436727763,0.17267376735098727,0.17424845281746082,0.09328249610148884,12.48574555368741,0.1049560397717639,6.180404846964911,120942.2008282287,0.12077651252733995,106852.88437466997,1.0999999999999999,0.025220851352271204,0.6700775782413781,72.39622766481384,69.78162059055381,0.9500444308247795,0.0,225098.24211824962,24510348.684610244,67
0.03357090112853074,0.17036201791055772,0.16600531523502074,0.0851083247417677,89.30422647279846,0.9568759816505743,25.74687241575208,395383.5108309262,0.12539692920101528,101069.95322123397,1.0,0.035219345516075334,0.6931109330216743,79.26481398208028,76.7943861547453,0.9472415491013417,0.0,211341.88980243553,22373907.43537866,65
0.1632765686316227,0.49055676580774576,0.12254842079313488,0.09107751213414937,76.95172304977527,0.7903150899970947,62.26189242744599,481344.29840823077,0.11417752388128088,109863.19207824722,0.8,0.06942127156206579,0.6962744002772202,95.1655819021223,80.6782206361457,0.9462018006724027,0.0,18432.324445289443,23401335.321234666,67
0.08578373069020245,0.44976758493106184,0.13774064092591867,0.08031595550419351,76.87802228121937,0.7893219527481603,844.5924446109195,237159.7276456926,0.17356256682186466,101838.89255205593,1.2,0.027743066289415447,0.6651878241778777,77.54288175123581,75.6081224940267,0.9485943135767902,0.0,198159.47041789623,25072210.88743587,66
0.41111197124177246,0.32028294758050385,0.17472008202773676,0.089741537691314,34.75474806988775,0.6725836310264818,428.77895599157233,351718.5240842844,0.12228034994233339,110965.29910105659,1.0999999999999999,0.04133938965916108,0.6548141589872687,79.03770801030919,78.98682778807307,0.9488619892134911,0.0,1933.604594893608,26123473.416448485,66
0.1999604763813098,0.34672582175971767,0.18758272990997726,0.09039902853244455,45.84598583506364,0.6681022524857018,246.4869939045454,180057.7926131881,0.03340558190017565,104621.98690883807,0.8,0.03216667524499268,0.6505339418754522,91.53546695368783,79.69972605940212,0.9474738425377724,0.0,44283.021244418516,26120213.42681318,68
0.07056386357735091,0.31001042759946756,0.009791314314325665,0.006113769808571777,83.94831146039307,0.2642037598389978,570.0099811653524,243162.83157591475,0.10344612661093547,106307.60800716876,0.8999999999999999,0.04126994057698152,0.6605078213769806,86.41605569989822,80.80610361322829,0.9483488062654961,0.0,175116.369954703,25288750.281833585,66
0.44381929380423324,0.5319774554312894,0.06028501079258064,0.029765092573674646,38.19010707091838,0.8690074225143416,818.1615088355655,137368.05940561794,0.1335732087947472,105698.98818659106,0.7000000000000001,0.05123874834718343,0.6739869289669255,86.67396242122466,80.36542497575283,0.9476805056280593,0.0,176074.102101778,25173701.133465897,67
0.21959672641706965,0.40150366721551517,0.042294908161434074,0.054802794051384676,37.77447686672762,0.3956037645171758,142.8527186624086,212371.9616750227,0.05136782468111886,102446.57675019607,1.0,0.043983802475337626,0.694282621782648,82.54927513472244,78.13194095848654,0.94878185785475,0.0,134721.4072888679,23580409.99649604,67
0.14962326472179147,0.5518078851681261,0.04954456777942302,0.06811432147083171,54.6927404857645,0.5562635271194343,129.26085678728649,455343.6093128881,0.07637234402199711,102851.46872740936,0.8999999999999999,0.04586357285711024,0.7025309390756431,82.64714132078403,77.95583889618695,0.948278409383966,0.0,154883.70373321802,23118175.548780795,67
0.3808296809118881,0.14351703420504064,0.09090884764320059,0.07334238800625557,37.00696330066739,0.7378672034419135,976.2749043991834,209101.18040585113,0.07556442850277989,108979.6101392267,0.8999999999999999,0.03642186137936046,0.6660070518659915,78.95445552161364,79.37968029882177,0.9481947937704767,0.0,148062.78733411754,25110470.35654411,67
0.30297624349354285,0.4747324534244216,0.0900585479307413,0.03755305930218963,68.31679353596411,0.83514751159364,914.4089489475427,12460.879664558743,0.02739973566373549,106779.88806106876,0.8999999999999999,0.02440691508201185,0.6656478063450665,92.99641460922953,77.48964092615951,0.9491928561304608,0.0,238552.10998566332,25385513.02218572,66
0.4490109080605001,0.0690198445319009,0.10446771842450163,0.06458965005087923,47.5887997091726,0.45022733035213397,542.6695720687918,389568.4896730212,0.1534946730870974,104738.8425299639,1.0,0.07130841990601072,0.676511037064689,84.37069820441958,76.64940540046598,0.9471365516575598,0.0,248234.01892272438,24411072.744179778,66
